,address,code_district,code_suburb,dock_bikes,free_bases,id,light,name,no_available,number,reservations_count,total_bases,date_time,longitude,latitude,coordinates
560,"calle de la huerta de castañeda 26,",10,103,20,4,2290,1,349 - Huerta de Castañeda 26,0,349,0,24,2024-02-12 04:34:20,-3.74201882097404,40.40622095698234,"(-3.74201882097404, 40.40622095698234)"
561,"calle Gregorio Sánchez Herráez 14,",16,166,4,19,2291,0,544 - Gregorio Sánchez Herráez 14,0,544,0,23,2024-02-12 04:34:20,-3.63657,40.477248,"(-3.63657, 40.477248)"
562,"Calle Oña s/n,",16,166,11,12,2292,2,551 - Calle Oña s/n,0,551,0,23,2024-02-12 04:34:20,-3.6658565,40.4891872,"(-3.6658565, 40.4891872)"
563,"calle Ana de Austria s/n,",16,166,12,15,2293,2,552 - calle Ana de Austria s/n,0,552,0,27,2024-02-12 04:34:20,-3.6531502,40.4994394,"(-3.6531502, 40.4994394)"
564,"Avd Fuerzas Armadas (Cercanias Valdebebas),",21,214,10,14,2294,2,542 - Av. Fuerzas Armadas (Cer. Valdebebas),0,542,0,24,2024-02-12 04:34:20,-3.6157178,40.4819961,"(-3.6157178, 40.4819961)"
565,"Paseo de Puerta del Angel, 10 ( metro Lago),",09,091,11,8,2297,2,"320 - Paseo de Puerta del Angel, 10 (M. Lago)",0,320,0,19,2024-02-12 04:34:20,-3.7345247,40.4167792,"(-3.7345247, 40.4167792)"
566,"Calle Estella, 21,",08,086,8,15,2298,2,"608 - Calle Estella, 21",0,608,0,23,2024-02-12 04:34:20,-3.6743568,40.4968198,"(-3.6743568, 40.4968198)"
567,"Paseo de los Pontones, 45,",02,021,11,12,2299,2,"278 - Paseo de los Pontones, 45",0,278,0,23,2024-02-12 04:34:20,-3.7196,40.4040433,"(-3.7196, 40.4040433)"
568,"Calle Luis de Salazar, 11,",05,052,9,14,2300,2,"289 - Calle Luis de Salazar, 11",0,289,0,23,2024-02-12 04:34:20,-3.6649258,40.4474166,"(-3.6649258, 40.4474166)"
569,"Rafaela Aparicio, 10,",16,166,11,15,2301,2,"547 - Rafaela Aparicio, 10",0,547,0,27,2024-02-12 04:34:20,-3.6312179,40.4792396,"(-3.6312179, 40.4792396)"
570,"Calle Berrocal, 9,",17,173,5,22,2302,0,"402 - Calle Berrocal, 9",0,402,0,27,2024-02-12 04:34:20,-3.67615,40.344115,"(-3.67615, 40.344115)"
571,"Tomas Redondo, 7,",16,166,9,14,2303,2,"543 - Tomas Redondo, 7",0,543,0,23,2024-02-12 04:34:20,-3.62913802,40.47178414,"(-3.62913802, 40.47178414)"
572,"Paseo virgen de puerto, 25,",02,021,15,0,2304,1,"277 - Paseo Virgen del Puerto, 25",0,277,0,15,2024-02-12 04:34:20,-3.721178,40.411622,"(-3.721178, 40.411622)"
573,"Calle del tejo,",02,027,15,8,2305,2,272 - Calle del tejo,0,272,0,23,2024-02-12 04:34:20,-3.679186,40.39663,"(-3.679186, 40.39663)"
574,"Menéndez Pelayo, entrada Florida Park,",03,035,18,5,2306,1,"282 - Menéndez Pelayo, entrada Florida Park",0,282,0,23,2024-02-12 04:34:20,-3.6787796,40.4181327,"(-3.6787796, 40.4181327)"
575,"Calle Mayor , 6,",01,016,2,21,2307,0,"1b - Calle Mayor, 6",0,1,0,23,2024-02-12 04:34:20,-3.7054098,40.416465,"(-3.7054098, 40.416465)"
576,"Avda de la Gran Vía de San Francisco, 9 ,",01,011,15,8,2308,2,"263 - Avda  Gran Vía de San Francisco ,  9",0,263,0,23,2024-02-12 04:34:20,-3.712793282384579,40.40833880815136,"(-3.712793282384579, 40.40833880815136)"
577," Calle Babilonia, 19,",21,215,10,13,2309,2,"559 - Calle Babilonia, 19",0,559,0,23,2024-02-12 04:34:20,-3.5882347,40.4675299,"(-3.5882347, 40.4675299)"
578,"Camino de Ganapanes, 40,",08,083,13,11,2311,2,"581 - Camino de Ganapanes, 40",0,581,0,24,2024-02-12 04:34:20,-3.7163093,40.4764797,"(-3.7163093, 40.4764797)"
579,"Calle San Modesto, 42,",08,086,9,15,2312,2,"598 - Calle San Modesto, 42",0,598,0,24,2024-02-12 04:34:20,-3.6923396,40.4858012,"(-3.6923396, 40.4858012)"
580,"Calle Escalona, 2,",10,104,6,21,2313,0,"341 - Calle Escalona, 2",0,341,0,27,2024-02-12 04:34:20,-3.76182259,40.39834576,"(-3.76182259, 40.39834576)"
581,"Avda del Padre Piquer s/n,",10,104,9,15,2314,2,346 - Avda del Padre Piquer,0,346,0,24,2024-02-12 04:34:20,-3.7664844,40.3907438,"(-3.7664844, 40.3907438)"
582,"Avda de las Aguilas, 27,",10,107,11,13,2315,2,"347 - Avda de las Aguilas, 27",0,347,0,24,2024-02-12 04:34:20,-3.768603,40.383554,"(-3.768603, 40.383554)"
583,"Calle Albelda, 6,",15,156,6,18,2316,0,"528 - Albelda, 6",0,528,0,24,2024-02-12 04:34:20,-3.6573666,40.4494225,"(-3.6573666, 40.4494225)"
584,"Paseo de la Venta, 1,",09,091,13,14,2317,2,"312 -  Paseo de la Venta, 1",0,312,0,27,2024-02-12 04:34:20,-3.7528559,40.4077495,"(-3.7528559, 40.4077495)"
585,"Carretera del ZOO, s/n (M. Casa Campo),",09,091,20,6,2318,1,"321 - Carretera del ZOO, s/n (M. Casa Campo)",0,321,0,27,2024-02-12 04:34:20,-3.761051,40.40316,"(-3.761051, 40.40316)"
586,"Calle de las Rosas de Aravaca, s/n,",09,097,7,16,2319,0,"310 - Calle de las Rosas de Aravaca, s/n",0,310,0,22,2024-02-12 04:34:20,-3.7845536,40.4490509,"(-3.7845536, 40.4490509)"
587,"311 - Calle del Profesor Aranguren, 1,",09,093,21,6,2320,1,"311 - Calle del Profesor Aranguren, 1",0,311,0,26,2024-02-12 04:34:20,-3.733574,40.448553,"(-3.733574, 40.448553)"
588,"Calle Felipe IV, 3,",03,035,10,13,2321,2,"283 - Calle Felipe IV, 3",0,283,0,23,2024-02-12 04:34:20,-3.6919057,40.4152082,"(-3.6919057, 40.4152082)"
589,"564 - Avda del Partenon, 16,",21,215,10,13,2322,2,"564 - Avda del Partenon, 16",0,564,0,23,2024-02-12 04:34:20,-3.613867,40.463861,"(-3.613867, 40.463861)"
590,"Calle Caños de San Pedro, 12,",19,191,13,10,2323,2,"468 - Calle Caños de San Pedro, 12",0,468,0,23,2024-02-12 04:34:20,-3.601920499999999,40.4029976,"(-3.601920499999999, 40.4029976)"
591,"465 - Cordel de Pavones, 48,",19,192,9,15,2324,2,"465 - Cordel de Pavones, 48",0,465,0,24,2024-02-12 04:34:20,-3.619645,40.397375,"(-3.619645, 40.397375)"
592,"414 -  Calle de Santa Petronila, 7,",17,174,8,16,2325,2,"414 -  Calle de Santa Petronila, 7",0,414,0,24,2024-02-12 04:34:20,-3.692163,40.350985,"(-3.692163, 40.350985)"
593,"Calle de la Oca, 20,",11,113,9,15,2326,2,"380. - 380 -  Calle de la Oca, 20",0,380.,0,24,2024-02-12 04:34:20,-3.7335492,40.3894333,"(-3.7335492, 40.3894333)"
594,"411 - Calle Domingo Párraga,",17,171,9,14,2327,2,411 - Calle Domingo Párraga,0,411,0,23,2024-02-12 04:34:20,-3.7118183,40.3417533,"(-3.7118183, 40.3417533)"
595,"Jacinto Verdaguer, 12,",11,112,24,0,2328,1,354 - Jacinto Verdaguer,0,354,0,24,2024-02-12 04:34:20,-3.7160526116262793,40.39593854704345,"(-3.7160526116262793, 40.39593854704345)"
596,"318 - Calle Santa Pola, 22,",09,091,11,12,2329,2,"318 - Calle Santa Pola, 22",0,318,0,23,2024-02-12 04:34:20,-3.7370276473602226,40.43205131007265,"(-3.7370276473602226, 40.43205131007265)"
597,"549 - Avd. Francisco PI y Maragall, 33,",16,166,5,14,2330,0,"549 - Avd. Francisco PI y Maragall, 33",0,549,0,19,2024-02-12 04:34:20,-3.6503544,40.4866354,"(-3.6503544, 40.4866354)"
598,"279 - Paseo de los Melancólicos, 1,",02,021,14,9,2331,2,"279 - Paseo de los Melancólicos, 1",0,279,0,23,2024-02-12 04:34:20,-3.7184816,40.4104448,"(-3.7184816, 40.4104448)"
599,"Calle Alcalá, 546,",20,201,15,12,1982,2,"498 - Calle Alcala, 546",0,498,0,27,2024-02-12 04:34:20,-3.6178317,40.44313349999999,"(-3.6178317, 40.44313349999999)"
600,"Calle Alcala, 590,",20,207,11,12,1983,2,"499 - Calle Alcala, 590",0,499,0,23,2024-02-12 04:34:20,-3.6121996,40.4466561,"(-3.6121996, 40.4466561)"
601,"Calle Aracne, 17,",20,206,16,11,1984,2,"500 - Calle Aracne, 17",0,500,0,27,2024-02-12 04:34:20,-3.5895,40.445,"(-3.5895, 40.445)"
602,"Calle Alcalá, 506,",20,201,10,13,1985,2,"497 - Calle Alcala, 506",0,497,0,23,2024-02-12 04:34:20,-3.6274,40.4407,"(-3.6274, 40.4407)"
603,"Calle Puerto Serrano, 1,",02,024,15,8,1986,2,"265 - Calle Puerto Serrano, 1",0,265,0,23,2024-02-12 04:34:20,-3.688461,40.385412,"(-3.688461, 40.385412)"
604,"Calle Comandante Fontanes, 1,",11,113,20,3,1987,1,"351 - Calle Comandante Fontanes, 1",0,351,0,23,2024-02-12 04:34:20,-3.7211209,40.3951415,"(-3.7211209, 40.3951415)"
605,"Calle de Ervigio,",11,113,15,8,1988,2,350 - Calle de Ervigio,0,350,0,23,2024-02-12 04:34:20,-3.7315,40.3947,"(-3.7315, 40.3947)"
606,"Julio Merino, 5,",12,124,12,11,1989,2,"389 - Julio Merino, 5",0,389,0,23,2024-02-12 04:34:20,-3.7032,40.3831,"(-3.7032, 40.3831)"
607,"Calle de la Avena, 10,",12,126,9,14,1990,2,"390 - Calle de la Avena, 10",0,390,0,23,2024-02-12 04:34:20,-3.7159,40.3773,"(-3.7159, 40.3773)"
608,"Avenida de Cantabria, 6,",21,211,14,10,1991,2,"556 - Avenida de Cantabria, 6",0,556,0,24,2024-02-12 04:34:20,-3.58772201,40.45462514,"(-3.58772201, 40.45462514)"
609,"Paseo de la Alameda de Osuna, 48,",21,211,11,16,1992,2,"555 - Paseo de la Alameda de Osuna, 48",0,555,0,27,2024-02-12 04:34:20,-3.59812171,40.45476837,"(-3.59812171, 40.45476837)"
610,"Francisco Villaespesa, 39,",15,151,14,9,1993,2,485 - Francisco Villaespesa  39,0,485,0,23,2024-02-12 04:34:20,-3.6464629,40.4293263,"(-3.6464629, 40.4293263)"
